  47.134930674005801
   3.294054809404530   4.679143344094571   0.678092637204004   0.362093701139925   0.953506447106229  -1.754032019570888
  -5.826229592486155  -1.534770317731823   9.968685929526945  -1.088535603979490  -0.237022263507623   1.039416066856165
  -5.622775114803339   2.058612271980681  10.492880179090081  -0.187055853745124   2.147279902067790  -0.121494951487035
   4.746639526567208   0.126511862088468  23.207397678757150  -2.018491328480530  -0.494042532522175   0.885970696044100
  -1.770978523560701  -3.871915089453216 -10.221354706565913   0.514147321417695   0.163567213013844   1.053553513062398
  -0.362711944370204  -1.185022531708400 -13.568556983065921  -1.366408402117836  -1.941053007512195   0.219779584702360
 -11.960601191133840   8.877290833729962  -7.709851897593191   0.240542613072880   0.349652658761350  -1.184448380223787
  -3.243468140571814   0.078038586859154  12.078058934970032   0.568353583775162   0.221789726285581   0.679326045720674
 -10.038158001059283  -1.718026147304562   8.337361556050427  -0.765283272028216   0.019540543209029  -0.136258892400329
  -7.495293520071695   1.813422499660473  13.139573031712306  -1.648836626946738   0.758954033432108  -0.775805491757289
   1.416179048954308   0.269823120648880 -23.379387056537478  -0.591184353268895   0.621819640907471  -1.156378089654913
 -10.623812793726474   7.667033856847836 -15.653775016336718  -0.476550451612804  -0.529496741371118   1.873823868566122
  -0.611685749912324  -2.405878735770666 -17.613305909523618   0.161654147335259   0.029737660925872   0.710908708526154
   0.623573406632534   5.256070856563686  -1.249604130515078   0.493264464064221   0.101326685668475  -0.311188211826084
  -5.414203192982366 -21.645671218081972  -8.084121285912586   0.397274624081559  -0.934520863674899  -1.794375817280477
 -11.383071201234637  -0.565815017429880  12.226179774441542   0.115461457310950  -0.526737668816260   0.714383380742989
  -6.972339114562497  23.188344546027079  11.552915871255230  -1.325318463583003  -0.490348456896014  -0.038782224371764
  -7.613587429625698  19.076507489539370 -17.341043633464409   0.387941414802966  -0.539233294798367   0.754711849195960
 -11.645446150377776  18.485815750198789 -16.413916295062847   1.180808199664114  -1.255593794381331   0.426919232275996
   6.529261911212736  11.232025195195183  -8.255479261048567  -0.520482289620942  -1.235926995886114  -1.055251420531830
   6.821301785441821   9.329006911397387  -5.558351916380312   1.110770085284516   0.316697328543332  -0.758637331617876
  -3.698060904390501 -11.580888599471066  -2.629920677843920   0.506079098428169   1.583257179098331   1.130114662201760
  13.038672235756398 -10.778789356436612  10.679325608065604  -0.989222641198419   0.830696937983276  -0.121698496498984
