  47.134930674005801
  -0.690872580786003   1.341152606700058   5.917699373992754  -0.391708136495231  -1.727212711796752   0.258211866111555
  10.535920453708064   1.364741090628110   7.534242799859415   0.385981949400403  -0.289979791509504  -0.856839122808523
  -4.861579021901233  -2.418791618668405  21.924105511174698  -0.448270006473259   2.092447226868008   1.382106847712921
  -2.569850620116456   9.139794549007332 -18.139759376794593  -1.290467989671028   0.609807592247305  -0.653105667715008
  -1.335863844147578  -0.373426607263519  18.258162654290416  -0.467345723568190  -0.174066956005035   0.339338194568335
  -5.343130662271059   9.069518714524055  -1.691197121102795  -0.080706407090893  -0.318794730434293  -0.800584914076477
 -12.245193843636700  -0.198456279191069   3.012931646178541   0.773506267142937   0.795682833304504   0.299091334196402
  -3.183317593614083   4.256437602738933  -0.236976829986553  -0.763184248046604   0.366303160702281  -0.231194722401181
  -4.736903138745711   8.576472453664048  16.228889302182974  -1.900653540688943  -0.823044081833649   1.219450533048087
  -3.358047247039119   3.783730968010641  15.974065522383377  -0.034479672390675   0.319787752259099  -0.772330249384701
  -5.916878893970672  10.262010138454555 -16.832286813931418   0.822924645663760  -1.277226569812123   0.139214654518415
  -0.718763146330858   1.531371230250062 -18.028261638642757  -0.217870188945758   1.811168254268143  -0.544328725739492
 -12.562329756454861   6.171677067451687 -11.806295216256508   0.889881025923900  -2.337423229360164   0.126299193421629
  -7.545130444871085   6.461458749463282  -3.856931236261142  -0.850471260093807   0.577162090336378   1.020637651012902
 -15.837945315782024  16.032891677281263   9.332804676117956   0.302520220741372   0.282302846760399  -0.261905640477384
 -10.849369216468254  11.839224912215506  13.427411268191154  -1.849971946979454   0.124644442730416  -1.719895955866150
   1.518137034540433 -22.824403635987380  17.219726272801577  -0.846790929281470  -1.926605743052407  -1.198054792069639
 -12.315307550271068  11.302815960731772 -16.137945743976463  -0.489073991195518   2.150187236161493  -0.965093838758367
 -10.626691116421870  15.404507242803836 -13.693204340245702  -0.208941587448734  -0.582199193818249  -0.433015543191510
  -7.136680760991311  16.900048174097563  -6.089823746656578  -0.179281057337486   0.669507818016131  -1.039953729554357
  -2.701105708713092  14.156695671589667   0.635780981853747   1.013509993715164   0.515403673318350  -1.428720160209837
  10.836927927787086  21.200121545916502   3.284403306748198   1.256008442641850   0.799326598063272  -0.116577930380265
  -6.489471932457865 -14.636772105536741   5.809619043173956  -0.419327357894840   0.559119177212170  -0.272158887689400
  -9.117761079541104 -15.014177527423692  23.162080163027017   0.849736677016559  -1.579642177510017   1.379426639650798
  -9.500395541895944 -18.499902474819574  20.562763649389570   0.896895511223409  -0.695188950875193   0.506353700565050
  -4.729363926572075 -19.204640191941071 -19.368565936730953  -0.423916148185357   1.128787049189216  -1.029883229500386
  -7.104435191107046 -23.056721256001847  -9.251412179155475  -0.936034731459634   0.473416951908521  -1.346782246106439
  -3.390530044522660 -14.588792466089339   1.925062792585720   0.972727835746702  -0.875018918178431   0.769497883375918
  -4.678615933365599 -10.715012637468726   4.087456471474167   1.013961910736082  -0.391174384482198  -0.987368360055294
  -2.729499579301283  -3.629419147480215  14.888877702207941  -1.283444265510527  -0.595402984982271   1.704552192107553
 -17.318850003136049 -19.119680301760482  15.670658055575110   0.360967685224818   0.261577485643629  -1.638116065876553
   9.515965198340300 -10.963171288114157  12.368631718457998   0.330241439378482  -0.815816835381583   1.463322107864540
  -7.236744689777463 -14.203535486942208 -13.391961037458534   0.902721734517934   1.280253611067039   1.137293279421028
  -6.320683247909124 -11.698162062594864 -16.658601530778775   0.081424525765726  -1.106088570863929  -0.690760331280915
   5.244304875871200 -14.016189421640956  -2.139392066875860   0.015881122620137  -1.082221606749511  -0.805303405682617
   7.244994847478845  -4.367828402501159  10.885565571492009   0.098099531204715  -0.928784126083377  -1.585744816351538
  10.109662763900518  -4.910237289754211   4.893770093393778  -0.676533101610070  -0.506705737904576   3.246108455307517
  -1.719333616892863  -4.554333701321695  20.361646054198474  -0.633485784731872   0.681306877852366   0.245913084327748
  11.468656206936206 -18.901014211192148  14.307804668922238   0.574225029225545   0.649603322184760  -0.876419099779836
  12.643204836865191   0.364043925661875 -19.048278428018428  -0.099501154162014  -0.082099329871687   1.374399475177371
  -8.467888511819835  -0.368641756085149  -3.969225217174225   0.912898392674392  -1.631556884462624  -0.166406835389124
   3.116548364196733 -11.356079583125981  -4.199848905528563  -1.041356801038272  -1.007402742442205  -0.823397203169695
   4.450241107105866  -2.137960880877091   2.073572192201092  -0.109574935468118   0.222655142591481  -0.064803419091595
  -5.490387118903313   1.017320331939781  15.622267510964004   0.308352889022682  -0.278029446826184  -1.503533978467293
 -14.510212038867945  -4.777232628095386  16.265156024318379  -0.998944661556593  -0.074456063119758  -2.035200262106927
  -1.255731107355310  -0.908762724505542 -22.958024935245039   1.038966021918203   1.065297552889774  -1.900298735201443
  -7.936352077503182   1.406369408627911  22.993240608224990   0.047270092339932   0.850167316511399  -1.050631816344317
 -14.835042793444682   4.241802032285666  -9.036388657282014  -0.471455499308108  -0.094247538907926  -1.078085415979659
   6.439478415508630  -7.228727328648024  -9.221736634335592   0.874771197202786   0.367658091913417  -0.393203868808453
  14.646747828399963  -1.390940667264398   0.587850104826373   0.888596920516515   0.365842641570461  -0.318699558846104
  12.822645186687446  -0.084491070680396  11.603716099972958  -0.476645257681031   2.073218449840172   1.652370368925382
  15.208320230450669  -7.377895231946457  22.317613334961713   1.156119414442527  -0.855548942891015  -0.056627173854625
  21.474964457918809   1.571058069400304  15.389821773970052  -0.475295259045982   0.587343186866585   0.248265891377729
  12.748033301435438   3.401547237849873 -22.828648688745172   0.707621513205542   1.280517036956876  -1.260427977290147
  18.068816438850149  -1.748874483000757 -11.489438189854205  -1.295344091397475  -0.783672380407300   0.587440223763090
  19.186111847748887   0.257505907961206   2.931514261364897   1.232858408813741  -0.515390473282216   0.061395522021449
   9.404590605697049  12.880530014763401  -3.377631180427568   0.026472793925969   0.448842699066961  -0.599287463529266
  15.536348453819695  11.792207703500633   7.617825154077885  -0.301500257193167   0.192992893671202  -0.811046544310895
  13.747781987502025   8.199914188435505  10.873283947461605  -1.329282854063499  -0.123815787825955   1.715851386630285
  14.144401053126044  10.654432086346860 -18.516440924895061  -0.875719374615075  -0.138942128146511  -0.054593612185547
  18.321251215000661  14.461403759847649 -14.011213853350634  -0.420442350890800  -0.185225449268018  -0.937904431949177
  18.903248016874862   7.608849375110590 -17.649570671741813  -0.475177687846054  -0.466466759569573   0.954207531221956
  12.680296367747554  12.585936039162839  -5.896500377264644  -0.797432648331046  -0.003759926427095  -0.133691720290233
  13.744012620542748  16.517608287428740   0.154381459933308   0.474763534446384  -0.354135910102135   0.826949374953974
  15.808648779817101  14.156670691091133  11.170423653120096  -1.505496296795514   0.350454296755752  -0.192114203661107
  22.597606324992192  18.884312837583010  16.843080772884171  -0.322708281511242   0.013293972868137   0.658057709471499
  14.894667538271651   8.440703098639778  20.203155675348139  -0.128116966910908  -0.610716874603624   0.124004424328927
  19.616812695563961  11.555806708734945 -19.091765485949942  -0.197321316542022   0.174651420264343   1.462831005060521
  14.555746844780986  16.029655198318100 -10.705818887445522  -1.011851694169583   0.690023252009686   1.270916637028714
  16.006119179990382 -20.733488890531341  -1.507734431796524  -0.389715051818122   1.029263393467343  -0.884158667851843
  13.900724440218339 -22.681972007911909   1.616570610949774  -1.241378408445649  -0.005105921403453   0.418691750884827
  22.582004779075884 -23.347662890871796  15.388035009915601   0.628904201935348   0.033001520651546  -0.184490128655199
  20.034687866148367  22.011050679538268  19.204873100343725   2.922475595257142  -0.031470527021439  -0.628973654951629
  23.231823290872889  20.853289562943626 -23.285597287739055   1.352809935864664  -0.755193421857814  -0.269913149563594
  13.157170589963636 -18.700579427070529 -20.523465054720614   0.349398052154967  -0.860079471657439   0.531774519530729
  15.367506902573000  20.402238383107580 -10.142429515891857  -0.923051370729071  -0.080330462560603  -0.242246641789740
  14.765045141045974 -16.008946439718912  -2.255525585145764  -0.444040957755547  -1.116258022792558   0.192800968869172
  21.848156418690746 -14.033327721157068   6.789485843363765  -0.483790099276303   1.444030091396076  -2.382211760990212
  22.875255523125961 -15.410920309668033   9.897447405891148  -1.776634144731685   0.282986829301280   0.271551643390689
  19.346582582016637 -13.863105149331231  10.947100489859132   1.327380874473351  -0.557170346780780   0.702116300235978
   5.353866191476156 -15.519535436174932  21.620055459636461  -1.314252446355277   0.757351949650112   0.191185310255651
  11.740101532483131 -20.871462184918990  18.286729997334426  -0.408816168156227  -1.129689718005483  -0.817729259429883
  16.687671785505525  22.751446001708313 -20.309999559037237   0.609074974123883   0.179737466206721  -0.404497478608886
